2025-06-25 08:31:21,663.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:31:21,663.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:31:21,663.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:31:21,663.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:31:21,663.04,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:31:19,661.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.238,0.0,0.0
2025-06-25 08:31:20,661.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.208,0.0,0.0
2025-06-25 08:31:20,662.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.72,24.93,0.0
2025-06-25 08:31:20,662.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.93,25.07,0.0
2025-06-25 08:31:28,670.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:31:28,670.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:31:28,670.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:31:28,670.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:31:29,671.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:31:29,671.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:31:30,672.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:31:30,672.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:31:28,670.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.584,0.0,0.0
2025-06-25 08:31:29,671.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.364,0.0,0.0
2025-06-25 08:31:31,672.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:31:31,673.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:31:31,673.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:31:31,673.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:31:31,673.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:31:31,673.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:31:31,673.04,NH-25-002,CPU,44.8,0,0,0,0,0,0
2025-06-25 08:31:29,671.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.239,0.0,0.0
2025-06-25 08:31:30,671.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.209,0.0,0.0
2025-06-25 08:31:30,672.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.72,24.93,0.0
2025-06-25 08:31:30,672.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,118.96,25.07,0.0
2025-06-25 08:31:38,680.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:31:38,680.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:31:38,680.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:31:38,680.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:31:39,681.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:31:39,681.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:31:40,682.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:31:40,682.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:31:38,680.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.574,0.0,0.0
2025-06-25 08:31:39,681.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.364,0.0,0.0
2025-06-25 08:31:41,682.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:31:41,683.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:31:41,683.04,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:31:39,681.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.245,0.0,0.0
2025-06-25 08:31:40,681.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.21,0.0,0.0
2025-06-25 08:31:40,682.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.71,24.92,0.0
2025-06-25 08:31:40,682.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.06,0.0
2025-06-25 08:31:48,690.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:31:48,690.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:31:48,690.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:31:48,690.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:31:49,691.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:31:49,691.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:31:50,692.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:31:50,692.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:31:48,690.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.574,0.0,0.0
2025-06-25 08:31:49,691.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.364,0.0,0.0
2025-06-25 08:31:51,692.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:31:51,693.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:31:51,693.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:31:51,693.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:31:51,693.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:31:51,693.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:31:51,693.04,NH-25-002,CPU,46.7,0,0,0,0,0,0
2025-06-25 08:31:49,691.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.233,0.0,0.0
2025-06-25 08:31:50,691.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.212,0.0,0.0
2025-06-25 08:31:50,692.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.7,24.93,0.0
2025-06-25 08:31:50,692.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.07,0.0
2025-06-25 08:31:58,700.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-06-25 08:31:58,700.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:31:58,700.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
2025-06-25 08:31:58,700.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:31:59,701.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:31:59,701.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:32:00,702.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:00,702.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:31:58,700.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.581,0.0,0.0
2025-06-25 08:31:59,701.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.364,0.0,0.0
2025-06-25 08:32:01,702.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:01,703.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:01,703.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:01,703.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:01,703.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:01,703.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:01,703.04,NH-25-002,CPU,45.2,0,0,0,0,0,0
2025-06-25 08:31:59,701.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.244,0.0,0.0
2025-06-25 08:31:59,701.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.213,0.0,0.0
2025-06-25 08:32:00,702.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.7,24.93,0.0
2025-06-25 08:32:00,702.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.08,0.0
2025-06-25 08:32:08,710.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:08,710.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:08,710.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:32:08,710.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:32:09,711.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:32:09,711.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:32:10,712.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:10,712.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:32:08,710.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.571,0.0,0.0
2025-06-25 08:32:09,711.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.364,0.0,0.0
2025-06-25 08:32:11,712.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:11,713.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:11,713.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:11,713.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:11,713.04,NH-25-002,CPU,46.2,0,0,0,0,0,0
2025-06-25 08:32:09,711.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.236,0.0,0.0
2025-06-25 08:32:10,711.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.214,0.0,0.0
2025-06-25 08:32:10,712.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.7,24.93,0.0
2025-06-25 08:32:10,712.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.08,0.0
2025-06-25 08:32:18,720.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:18,720.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:18,720.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:32:18,720.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:32:19,721.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:32:19,721.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:32:20,722.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:20,722.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:32:18,720.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.582,0.0,0.0
2025-06-25 08:32:19,721.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.363,0.0,0.0
2025-06-25 08:32:21,722.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:21,723.03,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:32:19,721.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.236,0.0,0.0
2025-06-25 08:32:20,721.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.214,0.0,0.0
2025-06-25 08:32:20,722.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.71,24.94,0.0
2025-06-25 08:32:20,722.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.09,0.0
2025-06-25 08:32:28,730.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:28,730.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:28,730.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:32:28,730.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:32:29,731.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:32:29,731.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.130859375,0.0,0.0
2025-06-25 08:32:30,732.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:30,732.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:32:28,730.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.584,0.0,0.0
2025-06-25 08:32:29,731.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.363,0.0,0.0
2025-06-25 08:32:31,732.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:31,733.03,NH-25-002,CPU,46.2,0,0,0,0,0,0
2025-06-25 08:32:29,731.62,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.248,0.0,0.0
2025-06-25 08:32:29,731.82,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.214,0.0,0.0
2025-06-25 08:32:30,732.42,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.7,24.92,0.0
2025-06-25 08:32:30,732.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.08,0.0
2025-06-25 08:32:38,740.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:38,740.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:38,740.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.615234375,0.0,0.0
2025-06-25 08:32:38,740.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:32:39,741.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:32:39,741.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:32:40,742.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:40,742.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:32:38,740.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.571,0.0,0.0
2025-06-25 08:32:39,741.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.363,0.0,0.0
2025-06-25 08:32:41,742.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:41,743.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:41,743.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:41,743.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:41,743.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:41,743.04,NH-25-002,CPU,45.7,0,0,0,0,0,0
2025-06-25 08:32:39,741.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.237,0.0,0.0
2025-06-25 08:32:40,741.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.215,0.0,0.0
2025-06-25 08:32:40,742.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.7,24.93,0.0
2025-06-25 08:32:40,742.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.01,25.09,0.0
2025-06-25 08:32:48,750.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:48,750.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:48,750.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.595703125,0.0,0.0
2025-06-25 08:32:48,750.62,NH-25-002,Sensor,PX-AI,B0111,analog_in2,False,0.07537313432835813,0.0,0.0
2025-06-25 08:32:49,751.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-06-25 08:32:49,751.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,False,9.140625,0.0,0.0
2025-06-25 08:32:50,752.03,NH-25-002,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-06-25 08:32:50,752.23,NH-25-002,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-06-25 08:32:48,750.82,NH-25-002,Sensor,EZO-pH,B0102,90,False,8.572,0.0,0.0
2025-06-25 08:32:49,751.02,NH-25-002,Sensor,EZO-RTD,B0103,101,False,25.363,0.0,0.0
2025-06-25 08:32:51,752.83,NH-25-002,Sensor,PX-DI,B0401,digital_in0,True,0.0,0.0,0.0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-06-25 08:32:51,753.03,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-06-25 08:32:51,753.04,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-06-25 08:32:51,753.04,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-06-25 08:32:51,753.04,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-06-25 08:32:51,753.04,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-06-25 08:32:51,753.04,NH-25-002,CPU,46.7,0,0,0,0,0,0
2025-06-25 08:32:49,751.63,NH-25-002,Sensor,EZO-pH,B0202,99,False,4.232,0.0,0.0
2025-06-25 08:32:50,751.83,NH-25-002,Sensor,EZO-RTD,B0203,102,False,25.216,0.0,0.0
2025-06-25 08:32:50,752.43,NH-25-002,Sensor,EZO-HUM,B0301,110,False,81.71,24.94,0.0
2025-06-25 08:32:50,752.63,NH-25-002,Sensor,EZO-HUM,B0303,111,False,119.0,25.07,0.0
2025-06-25 08:32:58,760.02,NH-25-002,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-06-25 08:32:58,760.22,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-06-25 08:32:58,760.42,NH-25-002,Sensor,PX-AI,B0101,analog_in1,False,5.60546875,0.0,0.0
